area,year,tier,tier_subtype,z_mean,z_lo90,z_hi90
E01002239,2015,tier2,unresolved,22.241248432846998,-1.1945501439513984,80.93500444642545
E01002239,2016,tier2,unresolved,7.155231324811868,-1.9064820747230906,61.39566039544855
E01002239,2017,tier2,unresolved,10.054674692007518,-1.9314277225053798,68.61282946854548
E01002239,2018,tier2,unresolved,9.211767173553563,-0.9962425308511127,62.48936365169433
E01002239,2019,tier2,unresolved,61.886540946886605,30.891303057698508,91.92469521564166
E01002239,2020,tier2,unresolved,20.124170100970126,-1.7855007993629168,78.76811651114856
E01002239,2021,tier2,unresolved,18.95564186272759,-1.7684001781171352,78.2270988678105
E01000689,2012,tier3,,1.4631870596222432,-0.7968309055980826,3.7501612694193116
E01000689,2013,tier3,,0.5274540566110526,-1.6032593701281883,2.77247183577041
E01000689,2014,tier3,,0.5337534073748479,-1.5997066816625651,2.830611084474111
E01000689,2015,tier3,,0.5174267234400383,-1.634736490662829,2.7771673963757912
E01000689,2016,tier3,,0.518674125372066,-1.647986809694543,2.682859018082669
E01000689,2017,tier3,,0.9482623272563779,-1.1421983111558502,3.1747096026700925
E01000689,2018,tier3,,0.9841476320331376,-1.1559937913281735,3.1997013895815636
E01000689,2019,tier3,,0.5850286155971323,-1.5807961339153362,2.9290516798154784
E01000689,2020,tier3,,1.3844982523683012,-0.7372618145702191,3.5973827552758335
E01000689,2021,tier3,,0.5375678003248088,-1.5866571602410724,2.749992340880424
E01000354,2012,tier3,,-0.3301883712326822,-2.3860108133024864,1.6914435562182035
E01000354,2013,tier3,,-0.31321189124480464,-2.424578664803019,1.6445120270245102
E01000354,2014,tier3,,-0.34621165588280656,-2.5347762308626,1.7121491750681264
E01000354,2015,tier3,,-0.3180189265120766,-2.358749631088874,1.630655323412149
E01000354,2016,tier3,,-0.3560020806550327,-2.5133395354983015,1.6421743236615998
E01000354,2017,tier3,,-0.29697253754118924,-2.4625283405873724,1.8470566413554332
E01000354,2018,tier3,,0.8873762599992827,-1.247254923997924,2.9793239175001647
E01000354,2019,tier3,,-0.3011848643399016,-2.4319411098108987,1.6877136836757103
E01000354,2020,tier3,,-0.3090944002269585,-2.3841122361097336,1.7241488128796385
E01000354,2021,tier3,,-0.31649153236383,-2.447456365982367,1.700373500588484
E01002929,2012,tier2,resolved,0.8901510723261878,-1.5006670075402715,3.391478146542763
E01002929,2013,tier2,resolved,3.77331836897877,1.350030342573183,6.294590226350335
E01002929,2014,tier2,resolved,3.8416663121068697,-0.3017567342848774,7.872290305965874
E01002929,2015,tier2,resolved,1.7381385786647683,-2.678449552246377,9.02874674368413
E01002929,2016,tier2,resolved,8.55494762675489,-1.8962102183354954,23.831882911427535
E01002929,2017,tier2,resolved,6.19728259766197,3.8456053138164807,8.60155470429634
E01002929,2018,tier2,resolved,6.120679303804755,0.38164268473503654,11.30337735425402
E01002929,2019,tier2,resolved,10.021023383741145,2.5457727702362862,21.82653813120773
E01002929,2020,tier2,resolved,11.063847648878909,-1.6542978677548448,23.522675914871314
E01002929,2021,tier2,resolved,6.798945107081773,0.29410262747607485,12.32877898315577
E01000356,2012,tier1,,0.5861762683607252,-1.619714647151098,2.792330273589564
E01000356,2013,tier1,,1.8655352321512582,-0.3499304448763344,4.028427906216978
E01000356,2014,tier1,,0.16451124818163454,-1.9644453835437385,2.3583229388121483
E01000356,2015,tier1,,1.0221680816724887,-1.2278656876865401,3.315233895711219
E01000356,2016,tier1,,1.8485726721762668,-0.37834869399710824,4.042024832659907
E01000356,2017,tier1,,1.6677606176852138,-1.8552955959680135,6.436309763951891
E01000356,2018,tier1,,0.41397524109030986,-2.5437999201167156,3.5143331365372457
E01000356,2019,tier1,,2.112342183152055,-1.593577145196778,6.844819942818546
E01000356,2020,tier1,,0.15643458978349822,-1.986526251356931,2.4114319022746424
E01000356,2021,tier1,,0.1625238657465317,-2.0347392996694467,2.3943695676132806
E01000346,2012,tier3,,0.15384289802301873,-1.9289109091672823,2.216082232996927
E01000346,2013,tier3,,-0.23599255077144551,-2.371297762659532,1.8433757905979793
E01000346,2014,tier3,,-0.2564686945288732,-2.3234290500954935,1.7145253102210796
E01000346,2015,tier3,,-0.20739952546285823,-2.1802924528943906,1.6975230519670075
E01000346,2016,tier3,,-0.24142576224486467,-2.179195095855453,1.7028933022388417
E01000346,2017,tier3,,0.14862205604266507,-1.9596635109661267,2.126645928214487
E01000346,2018,tier3,,0.9672477822222189,-1.2211719803458199,3.05834107953929
E01000346,2019,tier3,,-0.25585631274135656,-2.3656565855545217,1.8186176859088454
E01000346,2020,tier3,,-0.22397457321226738,-2.262853215133271,1.8076848065876325
E01000346,2021,tier3,,0.15140468267375923,-2.0375983224100844,2.2142810516988995
E01000769,2012,tier1,,0.43649788921045235,-1.7825911763888342,2.7652957306992283
E01000769,2013,tier1,,2.2475647586664302,-0.06211130170277196,4.645691195691296
E01000769,2014,tier1,,3.771312560353423,-0.1973508104851865,7.693142963979642
E01000769,2015,tier1,,0.4580148161587113,-1.7306768667108732,2.8081470745591357
E01000769,2016,tier1,,4.1942763372673735,-0.2450778728977915,8.358486536410773
E01000769,2017,tier1,,4.140108249191384,-0.17235696834115763,8.491531064194492
E01000769,2018,tier1,,0.4481778176280044,-1.8634312089300666,2.8064096858374703
E01000769,2019,tier1,,0.4586073555387326,-1.7765949489572377,2.816504666079753
E01000769,2020,tier1,,0.4361988285000503,-1.7758577807008702,2.717407578145591
E01000769,2021,tier1,,0.4092413874854378,-1.7655929840046427,2.7467300891245188
E01001293,2012,tier2,unresolved,7.643596264210237,-1.0368971064493158,41.69760292338731
E01001293,2013,tier2,unresolved,10.057591641271205,-1.4791037073569022,44.444813339976804
E01001293,2014,tier2,unresolved,7.971809415945075,-1.063150556184549,41.74240463254684
E01001293,2015,tier2,unresolved,15.431101981411688,1.1731943858206797,46.97363242344385
E01001293,2016,tier2,unresolved,7.73811831860518,-1.5537299186253328,42.14112296087232
E01001293,2017,tier2,unresolved,9.800021474178548,-2.0473354224982874,44.321328481166795
E01001293,2018,tier2,unresolved,8.881578410862478,-1.0523919989355672,43.63130854099369
E01001293,2019,tier2,unresolved,8.068840724193246,-1.549892494498954,43.4665282848537
E01001293,2020,tier2,unresolved,7.243095298870915,-1.5332316360082934,40.42034234347723
E01001293,2021,tier2,unresolved,18.164246470451385,2.9228885048071622,46.92041132501782
E01000035,2012,tier2,resolved,2.4928564170442002,0.17930693427656558,4.968803228886197
E01000035,2013,tier2,resolved,1.7088087016885987,-0.8241531827787556,4.533782794203408
E01000035,2014,tier2,resolved,1.6201394658065325,-0.935135938397787,4.418899614745978
E01000035,2015,tier2,resolved,0.656121284730522,-1.7450145719218684,3.2625635486667717
E01000035,2016,tier2,resolved,7.20014524181025,0.6264337406273185,12.424670921063166
E01000035,2017,tier2,resolved,6.99546741042023,3.396537585788828,10.576872880589717
E01000035,2018,tier2,resolved,7.846523476011939,1.4808159993811427,13.314019762153581
E01000035,2019,tier2,resolved,1.130628414236617,-1.3266148337886634,3.861660135587101
E01000035,2020,tier2,resolved,6.871633896250567,-1.1234100130944353,20.292573568892028
E01000035,2021,tier2,resolved,3.4776756920005356,-0.11271021637426164,7.109383369977036
E01002959,2012,tier1,,0.33543150805426364,-1.7657862651479734,2.425541568863638
E01002959,2013,tier1,,-0.06422743447517801,-2.1743961348363383,2.0318517021620446
E01002959,2014,tier1,,0.35163087294753836,-1.7543014891748863,2.4058541011976775
E01002959,2015,tier1,,-1.5634809852286664,-5.140134203472479,1.554537183286217
E01002959,2016,tier1,,-0.07277872884490898,-2.1664047642873134,1.997236266680293
E01002959,2017,tier1,,-0.08796605744419685,-2.1788733904372903,1.9930417576806785
E01002959,2018,tier1,,0.33208006449444233,-1.7786600703291806,2.3637258814720306
E01002959,2019,tier1,,-0.09178699687491391,-2.203183125043239,2.014267571627029
E01002959,2020,tier1,,-0.45301832493784405,-2.504108487075807,1.609200778599886
E01002959,2021,tier1,,0.31411608230946014,-1.8134304582736014,2.392275686358014
E01000338,2012,tier1,,2.0331878121609988,-1.2022344825740325,6.22004056630155
E01000338,2013,tier1,,0.21265372314313913,-1.872330978003381,2.361430206356864
E01000338,2014,tier1,,0.6364334183139908,-1.553810903519053,2.8937277949167823
E01000338,2015,tier1,,1.0981813320609253,-1.180349158633254,3.455511824428844
E01000338,2016,tier1,,2.3277931991050993,-0.5979885399957008,5.206925585082832
E01000338,2017,tier1,,1.0944980410474783,-1.245930162792148,3.4008381825143714
E01000338,2018,tier1,,1.1161938160015759,-1.001813417800084,3.237516873960163
E01000338,2019,tier1,,1.5167839618731407,-0.6937971746029061,3.7334698127886394
E01000338,2020,tier1,,1.5613237269173017,-0.8831118826065983,4.055382325257973
E01000338,2021,tier1,,-0.5970490306236431,-2.7791538627855803,1.7431474140986507
E01002658,2012,tier1,,0.7814926972265478,-1.7414828270993188,3.08716546640542
E01002658,2013,tier1,,1.0566959043624065,-1.6444541270051016,3.597488537864966
E01002658,2014,tier1,,2.085554998754863,-0.3480204438297799,4.364345175567412
E01002658,2015,tier1,,1.090233002400529,-1.6100428534549984,3.7095952110673496
E01002658,2016,tier1,,-0.697714994734982,-2.8402420155335157,1.3821925676595244
E01002658,2017,tier1,,-0.27748857345031597,-2.3767093349774755,1.7217944401802086
E01002658,2018,tier1,,-0.29193764666434474,-2.4147439074548926,1.7663123663408922
E01002658,2019,tier1,,-0.27094236403160626,-2.4201084554940127,1.7901359545535611
E01002658,2020,tier1,,-0.28054553155683865,-2.380243653558702,1.8124370917972719
E01002658,2021,tier1,,0.8046525076937426,-1.6452974554286832,3.1045895128722156
E01000670,2012,tier1,,-0.03113626817371537,-2.1482200250344587,2.226255145000461
E01000670,2013,tier1,,0.39837315302184395,-1.7200269508963184,2.598626691343882
E01000670,2014,tier1,,-0.3895862577777375,-2.5393390867390493,1.8788786856252293
E01000670,2015,tier1,,0.37375736712023855,-1.5977757870990266,2.525195688676476
E01000670,2016,tier1,,2.7291819717479133,-0.8903438090933445,7.0866288117857055
E01000670,2017,tier1,,0.39612594473161106,-1.6507921024907655,2.580295644923345
E01000670,2018,tier1,,0.3887450054538843,-1.6121521347987184,2.467841113806829
E01000670,2019,tier1,,0.383959753794787,-1.703744953232608,2.5463402455331723
E01000670,2020,tier1,,0.38689842686475573,-1.818612428115622,2.655237146687478
E01000670,2021,tier1,,0.3636809032164146,-1.7867219739013522,2.657516678353174
E01034143,2012,tier2,resolved,3.6833965159035986,-1.9198846642578613,6.368130578041526
E01034143,2013,tier2,resolved,159.29356532133076,23.71021094952487,228.15254094815106
E01034143,2014,tier2,resolved,10.19927537546349,1.5055233297018626,67.56334148303424
E01034143,2015,tier2,resolved,45.01362659513773,-6.9989900131256535,126.00007704945935
E01034143,2016,tier2,resolved,79.71462322221433,25.09674623369425,134.94278245505032
E01034143,2017,tier2,resolved,14.578065943658219,0.1586969489095196,95.82315885013837
E01034143,2018,tier2,resolved,4.3857897052207955,-0.890425477234918,5.410818495165021
E01034143,2019,tier2,resolved,65.7026343230789,-0.15262748916450464,132.69333932592372
E01034143,2020,tier2,resolved,7.59570570214588,-0.7709346181341918,61.843955200324096
E01034143,2021,tier2,resolved,8.499983962513037,-1.0712673066941265,70.7118580018971
E01000033,2012,tier2,resolved,3.746125705236992,-0.35566756556184453,7.734583715200597
E01000033,2013,tier2,resolved,0.46948057966128204,-1.8048818524463526,2.9004491259456047
E01000033,2014,tier2,resolved,4.189202556438219,-1.2165928479053527,10.857922041228598
E01000033,2015,tier2,resolved,3.5965310198992357,-2.123812048595549,11.411033363087062
E01000033,2016,tier2,resolved,0.43684462280471176,-1.8361008265440355,2.8636009973925742
E01000033,2017,tier2,resolved,0.4394602436818102,-1.7406661659285037,2.7873886284948006
E01000033,2018,tier2,resolved,1.871877859537312,-0.761724586381568,4.599333628313734
E01000033,2019,tier2,resolved,0.4491567017540256,-1.833199401825229,2.86761710987428
E01000033,2020,tier2,resolved,0.9026759277027806,-1.3864533781746315,3.4228185155854467
E01000033,2021,tier2,resolved,0.8986447832836435,-1.4554173897977338,3.237577341042032
E01000389,2012,tier3,,0.7388752359201127,-1.3678306662044672,3.027130680465826
E01000389,2013,tier3,,0.7173915477893569,-1.3412318450870626,2.898643272957055
E01000389,2014,tier3,,0.7108242038214716,-1.3469004006139964,2.9307773289497767
E01000389,2015,tier3,,1.193762530084019,-0.8994731478187777,3.457050794388267
E01000389,2016,tier3,,0.6827915861658612,-1.4296162911933725,2.9718479760095926
E01000389,2017,tier3,,0.7444851578647816,-1.4244659664007544,3.142164313714037
E01000389,2018,tier3,,0.7195977918265826,-1.3473635928508807,3.0489954102813766
E01000389,2019,tier3,,0.7304526353011405,-1.373307490212309,3.07374312712602
E01000389,2020,tier3,,1.5786259718372093,-0.5628148339656409,3.832251073720634
E01000389,2021,tier3,,1.1831933393894638,-1.0290999216765075,3.5669248591866034
E01001010,2012,tier2,unresolved,3.620891043036095,-0.821454642830189,24.90062226921379
E01001010,2013,tier2,unresolved,4.917234364788881,-0.3716489791745433,28.91945926380849
E01001010,2014,tier2,unresolved,3.238259857221456,-1.7956538385995524,26.860551795555015
E01001010,2015,tier2,unresolved,3.5980175480578263,-0.7941947383444719,21.827116280458636
E01001010,2016,tier2,unresolved,3.1024305115339037,-1.7511848310849336,26.64501266763201
E01001010,2017,tier2,unresolved,29.61745456874542,0.929533057994058,52.00453092736882
E01001010,2018,tier2,unresolved,27.810922583158614,0.3768444595493867,49.15976556181774
E01001010,2019,tier2,unresolved,23.71889041688126,3.0263541579734103,47.597152276790254
E01001010,2020,tier2,unresolved,2.80214557941518,-1.7946766761313506,24.316619962198274
E01001010,2021,tier2,unresolved,3.57375352716135,0.22742532244908994,6.877768247537602
E01000985,2012,tier1,,0.9853464929848795,-1.2955799593164166,3.4774889287440205
E01000985,2013,tier1,,5.348181639481325,0.07717770225118825,10.579646247673677
E01000985,2014,tier1,,0.07663132640809603,-2.2263133710468463,2.5650922795155884
E01000985,2015,tier1,,0.5014442768633194,-1.7464035057535865,2.9074213352450675
E01000985,2016,tier1,,4.680109470940701,-1.1727433151213007,12.419765607056581
E01000985,2017,tier1,,0.5342217765732771,-1.7666761578060357,3.0231685810450464
E01000985,2018,tier1,,1.48948356191484,-2.077977363857997,6.1466605205427305
E01000985,2019,tier1,,3.2565863374656314,0.9185667679366678,5.68859077103945
E01000985,2020,tier1,,2.5941398437438665,-1.2588721511595768,8.711166053297326
E01000985,2021,tier1,,0.5338552736240464,-1.716382138708635,3.0611237502547533
E01002330,2012,tier1,,1.0834770766029398,-1.3864802387265287,3.4995272509067723
E01002330,2013,tier1,,-0.15410094084604048,-2.322371777745776,1.9545981619923753
E01002330,2014,tier1,,1.040813133785751,-1.3937492365207453,3.4054585072164922
E01002330,2015,tier1,,1.3019564614782941,-1.3130033665526029,3.8070165988066584
E01002330,2016,tier1,,0.6859406901000652,-1.5733341628872173,2.9030692175504784
E01002330,2017,tier1,,-0.11447199744713193,-2.2817903134385675,2.027496740442086
E01002330,2018,tier1,,0.28296966803813395,-1.913480929192098,2.458545865875209
E01002330,2019,tier1,,-0.5478251980692358,-2.695002719792445,1.5723480115894668
E01002330,2020,tier1,,1.5267601859798072,-1.4294610737739397,4.679491077590543
E01002330,2021,tier1,,-0.10551907962258307,-2.2317264107532977,1.9705291426178217
E01000352,2012,tier1,,0.059980267722499016,-2.192639079728732,2.219860812471087
E01000352,2013,tier1,,0.06042288184093393,-2.320101752166031,2.3167733966217834
E01000352,2014,tier1,,1.78552303318822,-1.0602127820283982,4.46194829938931
E01000352,2015,tier1,,0.9181347420297381,-1.4215872285719156,3.0669217402492133
E01000352,2016,tier1,,-0.8030174226963588,-3.007573171438117,1.3683653609311124
E01000352,2017,tier1,,-0.3928891998286202,-2.7488674804204454,1.9072750054349397
E01000352,2018,tier1,,-0.32394654713601545,-2.5219002929831773,1.8199526652033002
E01000352,2019,tier1,,-0.035602602252874614,-2.4669536002624093,2.368966445466899
E01000352,2020,tier1,,6.622029646709229,3.600849040497017,9.036889231509198
E01000352,2021,tier1,,1.109365200423232,-1.979596995409776,4.322026566355055
E01000394,2012,tier2,resolved,0.9281900298271812,-1.5704100963918255,3.6241620275011712
E01000394,2013,tier2,resolved,7.18707083441007,-1.1007395531506716,14.412602509452896
E01000394,2014,tier2,resolved,9.012976177465491,-0.07165535408645914,16.25366526791998
E01000394,2015,tier2,resolved,0.4444763633827231,-2.009318289656843,2.954520638459292
E01000394,2016,tier2,resolved,0.8809757623533342,-1.5883402584985786,3.5631487153121144
E01000394,2017,tier2,resolved,0.884657710461699,-1.5979965659079247,3.584722440510702
E01000394,2018,tier2,resolved,17.809079428881066,0.027410528866477244,27.536303149921924
E01000394,2019,tier2,resolved,21.065393432586347,16.92170805107799,25.223587387568433
E01000394,2020,tier2,resolved,10.391538216436931,4.802474154580951,15.868155590730096
E01000394,2021,tier2,resolved,0.3956420441951406,-2.092540406710385,2.977674200471775
